time,posi_x,posi_y,posi_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,yaw,yaw_rate,backup
30.650094509124756,-1.202177625082016,-9.266181787587247,2.119837601732484,3.738947151677805,-3.277176644903811,-0.532040048607416,-0.045014757523883,-0.004153970047198,-0.251898870451177,0.972296536394984,0.971508281272213,0.998835954415776,-0.732499370005914,0.065287090426290,1
30.660046815872192,-1.164971226506788,-9.298794959192954,2.114530604425607,3.738544602553843,-3.277170790583473,-0.534514527493307,-0.036157949478200,0.005239295722691,-0.247086150482620,0.808751380663530,0.916503087040280,-0.015263808787427,-0.731872814671538,0.060643607531370,1
30.670046091079712,-1.127591952204703,-9.331562316818417,2.109173707958747,3.738220836199703,-3.277073493708397,-0.537001616809481,-0.028866325844113,0.014132601067421,-0.251928115051900,0.650795558214776,0.862607951574346,-0.937415700101137,-0.731289522868238,0.056038936670149,1
30.679993867874146,-1.090400946292107,-9.364165761465092,2.103818309935402,3.737963332589971,-3.276891059124768,-0.539568485111782,-0.023147757005753,0.022454062505247,-0.265434782769787,0.499761609335775,0.810428566917059,-1.762689036137254,-0.730754521621050,0.051517633724541,1
30.689990520477295,-1.053035796107928,-9.396921667043342,2.098410972282994,3.737754455761627,-3.276626960768932,-0.542322646261238,-0.018885461861471,0.030299767558741,-0.286828444225616,0.353985398444344,0.759538809176982,-2.503063675550014,-0.730261982485167,0.047035688207421,1
30.700007200241089,-1.015597691875394,-9.429740163704626,2.092963992909409,3.737580678958840,-3.276286195439812,-0.545332538189563,-0.016046982943556,0.037659014323411,-0.315257586661666,0.213733086126630,0.710172224029182,-3.159500572088906,-0.729813088709135,0.042605900680534,1
30.710042238235474,-0.978090811935207,-9.462616588174066,2.087475037812947,3.737429118058669,-3.275873629231162,-0.548649560164160,-0.014280752731764,0.044449591950115,-0.345201531534590,0.140164299049206,0.641827735496919,-2.801793306045312,-0.729414740803852,0.036783216480325,1
30.719990253448486,-0.940912387633736,-9.495201946192919,2.081999668955745,3.737292892804178,-3.275400900881445,-0.552216374460261,-0.013214779449469,0.050468878672261,-0.371329271570426,0.075343098891148,0.567329946783102,-2.453755107380663,-0.729077283457692,0.031075456515654,1
30.729966878890991,-0.903626572936160,-9.527877572651864,2.076471408586018,3.737163808467791,-3.274870456470942,-0.556037596720984,-0.012758652806894,0.055732278745394,-0.394132433451555,0.017179523477323,0.486912818043105,-2.119967648886083,-0.728795481029100,0.025428694834199,1
30.740066766738892,-0.865883178705831,-9.560949693805719,2.070835172511564,3.737034907154390,-3.274284195110226,-0.560120766882057,-0.012855747536227,0.060217762599233,-0.413900934513113,-0.035408972993894,0.400579712432507,-1.797230031141033,-0.728567193157122,0.019791681478609,1
30.749994039535522,-0.828784363975689,-9.593452157735568,2.065253890659045,3.736904756927988,-3.273668087695537,-0.564313305000198,-0.013440757572658,0.063756430974606,-0.430228353250035,-0.081590136264256,0.311731538208484,-1.494454076060553,-0.728397892910267,0.014328446358297,1
30.760034561157227,-0.791266365875141,-9.626316669847808,2.059566236170493,3.736764977260513,-3.273013809985170,-0.568703173994817,-0.014473584748054,0.066421465671575,-0.443754992372311,-0.123379989438074,0.218681245178952,-1.202427429441204,-0.728281443725126,0.008881630595426,1
30.770098209381104,-0.753666978465870,-9.659247051832923,2.053821164147840,3.736612415238855,-3.272336089551898,-0.573224454097427,-0.015933123707675,0.068061338496423,-0.454449760325422,-0.176259908646391,0.075569559485797,-0.929369906568092,-0.728219677190726,0.003223916128075,1
30.779990673065186,-0.716697251282327,-9.691620644576982,2.048127221460338,3.736444829761510,-3.271662647967899,-0.577762286104719,-0.018075351510377,0.067706388547565,-0.462423801658225,-0.256757568893053,-0.143825349598460,-0.684481827632374,-0.728217637309771,-0.002797487532610,1
30.789991617202759,-0.679329334606420,-9.724337786474177,2.042325684553310,3.736249859046351,-3.270996132877379,-0.582417325472823,-0.021049571340435,0.065245829706448,-0.468081176551116,-0.337980009650664,-0.344842514615883,-0.448816318160339,-0.728275694284837,-0.008798140998214,1
30.799995660781860,-0.641958185725121,-9.757053096459446,2.036476507738834,3.736021049175230,-3.270363858298862,-0.587118027753353,-0.024835404467171,0.060873890126258,-0.471440012856559,-0.418930517624632,-0.526109339807559,-0.224669089554154,-0.728393354080546,-0.014713273039792,1
30.809990882873535,-0.604611795225352,-9.789742840766266,2.030583708145886,3.735750503206242,-3.269784392595127,-0.591838484857286,-0.029426015316482,0.054787425229911,-0.472612918857812,-0.499419881296227,-0.688560119352319,-0.011819849454221,-0.728569626181242,-0.020538571608396,1
30.820029735565186,-0.567113388376107,-9.822562748002154,2.024618947555990,3.735428608191238,-3.269271633588472,-0.596579781772047,-0.034842717236575,0.047131640846703,-0.471704384566086,-0.579704800854163,-0.833891411487876,0.191053166389643,-0.728804791109154,-0.026301223607155,1
30.829991579055786,-0.529903460856976,-9.855128524563513,2.018652547033549,3.735051436066351,-3.268845669382031,-0.601266147025473,-0.041011853370430,0.038175720649048,-0.468841677394729,-0.658731608489804,-0.961468328695743,0.381983663396861,-0.729094927658939,-0.031934065853498,1
30.840022325515747,-0.492439394155026,-9.887916512441457,2.012597740050880,3.734605391603810,-3.268513270580702,-0.605946668276171,-0.048099871637669,0.027856444826871,-0.464039669865408,-0.762418153664264,-1.103166521222119,0.578491796565204,-0.729444454717960,-0.037852125914762,1
30.849991083145142,-0.455211648388381,-9.920499112253060,2.006534105323479,3.734086147380778,-3.268292772762002,-0.610540720681904,-0.056255241770067,0.016147008818542,-0.457311018547780,-0.872741115222522,-1.243567265596999,0.769486708861688,-0.729851579312920,-0.043811190892882,1
30.859989404678345,-0.417880016092501,-9.953175959778335,2.000407000837162,3.733478296780929,-3.268195652195632,-0.615071554552074,-0.065509941632364,0.003069768767786,-0.448707829309347,-0.977555513230340,-1.369954947287430,0.949552235762857,-0.730319123258498,-0.049698371839343,1
30.869975566864014,-0.380600329172818,-9.985812770762033,1.994242587934471,3.732773691573497,-3.268235228978382,-0.619502227670021,-0.075771286396915,-0.011183029418767,-0.438373909144198,-1.076643860041986,-1.482280234133043,1.118272171175909,-0.730844406729805,-0.055489011491564,1
30.880023956298828,-0.343095976877991,-10.018654090709425,1.987995652911079,3.731956348610254,-3.268424163984670,-0.623848004103784,-0.087068001708220,-0.026588631412712,-0.426329723070885,-1.170932298660555,-1.581784092996371,1.277178070602488,-0.731430879251682,-0.061225570673499,1
30.890035867691040,-0.305739192639080,-10.051376526760929,1.981729043825773,3.731024512172670,-3.268771106561527,-0.628049560200907,-0.099238953125176,-0.042866007022226,-0.412795073577891,-1.259692575459930,-1.667930504596205,1.425008942743550,-0.732072053752902,-0.066850953975630,1
30.900091409683228,-0.268226064005591,-10.084249024456987,1.975392892192051,3.729961458614488,-3.269287785937581,-0.632126116141173,-0.112333442625286,-0.060020612621317,-0.397761747287440,-1.343647883705404,-1.741859270682421,1.562737183663141,-0.732772322805015,-0.072391271181202,1
30.910035371780396,-0.231139466786492,-10.116763512903486,1.969087343284724,3.728777098275385,-3.269971753055507,-0.636003475616129,-0.125943355630426,-0.077630160937722,-0.381955685974144,-1.392699659707716,-1.798016344451843,1.615315899633835,-0.733506069117995,-0.075169855202900,1
30.920060157775879,-0.193766727241049,-10.149547704861298,1.962692777811066,3.727443830653560,-3.270841122422542,-0.639750419782530,-0.140131494393805,-0.095895463315385,-0.365517707652605,-1.437170831302062,-1.844423113868529,1.663426774029294,-0.734273448192789,-0.077921959955670,1
30.930031061172485,-0.156607061542256,-10.182166799058862,1.956295841777969,3.725974440924461,-3.271889641778159,-0.643311622313615,-0.154662722644856,-0.114475762542516,-0.348712403468526,-1.476732577172918,-1.880795764834192,1.706598781928740,-0.735063864519112,-0.080610735705858,1
30.939989566802979,-0.119508949798816,-10.214756698040718,1.949872256506964,3.724360367470878,-3.273123425566717,-0.646699075705745,-0.169547600249691,-0.133347955706622,-0.331520773891141,-1.511869325170675,-1.907747769069490,1.745240583864305,-0.735879816918224,-0.083247721628325,1
30.950029850006104,-0.082125006713878,-10.247626047390463,1.943362955659033,3.722581359543029,-3.274558738923814,-0.649938997352794,-0.184887184463774,-0.152599962309461,-0.313821153321729,-1.543138252453637,-1.925800302770593,1.779852479913419,-0.736728768705678,-0.085857224188553,1
30.960021018981934,-0.044945101345874,-10.280347529799338,1.936854561857515,3.720656822121029,-3.276179536173534,-0.652984798984509,-0.200442633958894,-0.171892340621151,-0.295885375118024,-1.570376053270207,-1.935032416499607,1.810141045471468,-0.737599267493266,-0.088404931030392,1
30.969978809356689,-0.007902231680004,-10.312983005995900,1.930337279892644,3.718582139291786,-3.277987653819427,-0.655841403255277,-0.216439882617577,-0.191443256551907,-0.277885858264837,-1.744743717485978,-2.106519432124310,1.734389915668404,-0.738490671510059,-0.089977799494110,1
30.980110883712769,0.029763285609491,-10.346206035304233,1.923678270318363,3.716291259760905,-3.280044445171649,-0.658572903351282,-0.236563856298295,-0.215409653554513,-0.261769156144315,-2.218694601330885,-2.613947972593459,1.452388635909254,-0.739400039745387,-0.089522504197733,1
30.989993095397949,0.066475651861383,-10.378630303212908,1.917157712584404,3.713838307121228,-3.282308081955879,-0.661092880092060,-0.260564658802029,-0.243443733550311,-0.248647978135295,-2.630725262293920,-3.050431187775124,1.208133867250249,-0.740282443330024,-0.089063589545913,1
31.000011444091797,0.103667761186649,-10.411525571899629,1.910522526688931,3.711089550278797,-3.284906694484261,-0.663527006572090,-0.288809660772059,-0.275983974542444,-0.237661334965745,-3.000154588174769,-3.436613903271770,0.990057884946967,-0.741172299363921,-0.088583375923667,1
31.009990453720093,0.140688521049463,-10.444322363927460,1.903889030615863,3.708052378447459,-3.287837783242327,-0.665852751843067,-0.320394264072827,-0.311974978314221,-0.228747249338060,-3.322130499662747,-3.767459705409839,0.800939363296566,-0.742053887699332,-0.088090009561619,1
31.019994020462036,0.177765672906055,-10.477228719406581,1.897216809163420,3.704676237789831,-3.291152036087513,-0.668103789378185,-0.355058037032353,-0.351106306701311,-0.221571185548645,-3.601020081313627,-4.047632469562005,0.638105206616947,-0.742932565801401,-0.087580446917952,1
31.029989242553711,0.214776389059872,-10.510142737333370,1.890527995607699,3.700943359353846,-3.294867654063912,-0.670288957766544,-0.392269304758097,-0.392757119604269,-0.215900198035286,-3.838035641790663,-4.278544735238724,0.500739462174624,-0.743805344802618,-0.087056292610731,1
31.039997339248657,0.251791969116852,-10.543135334880420,1.883809587454074,3.696823357548231,-3.299013613188505,-0.672425715521990,-0.431174864123156,-0.435650205513410,-0.211152132247983,-3.874401765724342,-4.193943574851572,0.485720595295295,-0.744661450858252,-0.082687593277517,1
31.050028800964355,0.288855928350949,-10.576253454592319,1.877053312287702,3.692304130142058,-3.303591206039768,-0.674518859453441,-0.469657535956254,-0.476575943177153,-0.206078006890252,-3.793402428529498,-3.968005035258576,0.525120761012127,-0.745458633391407,-0.076251697876853,1
31.060093402862549,0.325993071856993,-10.609527587678866,1.870254201809503,3.687386765835814,-3.308585105611082,-0.676565744322103,-0.507326213557980,-0.515439762284501,-0.200612234701738,-3.688251039529418,-3.757335864845930,0.560333242274286,-0.746193845940696,-0.069857434916874,1
31.070025444030762,0.362590728885604,-10.642414619498625,1.863524721047428,3.682168030517902,-3.313886548240242,-0.678530072765615,-0.543356900296952,-0.551781733908351,-0.194890396982289,-3.564053624032967,-3.562819999474341,0.591266783281045,-0.746856591714200,-0.063608846653235,1
31.079991579055786,0.399261022744899,-10.675470034357415,1.856752656587970,3.676578012634519,-3.319559667335038,-0.680442587576587,-0.578182603160642,-0.586364689664891,-0.188857244184068,-3.421889409437812,-3.378796448150984,0.618897891654449,-0.747459550458952,-0.057400024230301,1
31.089999675750732,0.436026174607273,-10.708721638401745,1.849933530357864,3.670622854787325,-3.325594161579323,-0.682301226343261,-0.611650635968644,-0.619293633535522,-0.182537450736184,-3.264184766119965,-3.203188398174667,0.643588840541020,-0.748003061764395,-0.051227213381951,1
31.099995613098145,0.472686396563581,-10.741995534947151,1.843104278669069,3.664348539213295,-3.331941784397367,-0.684093329614902,-0.643439397112053,-0.650466805886776,-0.175992289890004,-3.094298521999978,-3.035031462035153,0.665555473802231,-0.748484568745563,-0.045123628758773,1
31.110069036483765,0.509567501938319,-10.775594704939584,1.836203976439044,3.657709694468312,-3.338647727577074,-0.685831505307520,-0.674574133167299,-0.680807759268489,-0.168994814638921,-3.084137893520730,-2.989323495924775,0.723586663404565,-0.748905322056379,-0.038415981119101,1
31.120111942291260,0.546266997509053,-10.809159265448693,1.829307837377548,3.650779919575899,-3.345634998856791,-0.687491261808234,-0.705406497984019,-0.710598834139313,-0.161444280233046,-3.052392667221210,-2.943065423264249,0.779764710466140,-0.749257790401977,-0.031786839542049,1
31.130026340484619,0.582427120356478,-10.842364623390139,1.822483969501707,3.643636985373898,-3.352824022656125,-0.689052673742055,-0.735429898584914,-0.739539926829082,-0.153445544542886,-3.000993183891302,-2.894548688998112,0.833529625185609,-0.749540747489771,-0.025303249183221,1
31.139993429183960,0.618706550941283,-10.875819727374582,1.815608638264343,3.636158908736322,-3.360338002680616,-0.690539800708344,-0.765008272012857,-0.768130468703864,-0.144874682354682,-2.931393407762414,-2.841652700581573,0.886063812223780,-0.749760716673117,-0.018846017958638,1
31.149998664855957,0.655047536279094,-10.909478816734767,1.808692688537903,3.628359656559835,-3.368164420383235,-0.691944061593904,-0.793919804887385,-0.796273872593880,-0.135751558251681,-2.845518563966537,-2.783237450913427,0.937435279148132,-0.749917101438523,-0.012425553436946,1
31.160070419311523,0.691551598815929,-10.943443805067520,1.801716709021476,3.620220615556597,-3.376324583994839,-0.693262942660415,-0.822084069898910,-0.823983845809815,-0.126054474657524,-2.744855473497988,-2.717982436359400,0.987926145644129,-0.750009961850923,-0.006024156985638,1
31.170034646987915,0.727582181430435,-10.977126815099611,1.794802952036908,3.611895015263302,-3.384668377955784,-0.694469054299205,-0.848803032619435,-0.850587587857697,-0.115929808443843,-2.581817517543293,-2.568381052389114,1.059290264563596,-0.750040201680000,-0.000685352532591,1
31.180105209350586,0.763911667451529,-11.011255075706291,1.787803730604200,3.603221057756471,-3.393359070116967,-0.695580847678105,-0.873409186545072,-0.874900878073590,-0.104686840222116,-2.304940947229678,-2.263270751511278,1.172044897510312,-0.750030005528098,0.002703356593029,1
